Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2024-12-26,143.76,147.36,141.35,145.81,145.4124,0,0,,,
2024-12-27,145.0,145.975,139.5,141.53,141.9587,0,0,,,
2024-12-30,135.27,138.9591,133.31,136.42,136.2998,0,0,,,
2024-12-31,136.42,136.9353,131.7,132.45,133.8103,176.44099633005658,176.44099633005658,0,-0.64,-83421000.0
2025-01-02,130.27,136.2,125.81,134.63,132.2532,174.387818993293,174.387818993293,0,-0.64,-83421000.0
2025-01-03,135.615,141.1498,133.08,140.93,138.8651,183.1062078141439,183.1062078141439,0,-0.64,-83421000.0
2025-01-06,147.15,147.39,140.37,143.64,143.7719,189.57626789765254,189.57626789765254,0,-0.64,-83421000.0
2025-01-07,145.23,145.325,132.4201,133.6,136.528,180.0245298527091,180.0245298527091,0,-0.64,-83421000.0
2025-01-08,131.2,133.01,127.0,130.77,130.2923,171.80219479468045,171.80219479468045,0,-0.64,-83421000.0
2025-01-10,127.7,130.76,124.0,129.7,127.9089,168.65946609103761,168.65946609103761,0,-0.64,-83421000.0
2025-01-13,124.34,127.69,121.65,127.19,124.9373,164.74114242914914,164.74114242914914,0,-0.64,-83421000.0
2025-01-14,130.4,132.1,125.15,128.45,127.9839,168.7583603818714,168.7583603818714,0,-0.64,-83421000.0
2025-01-15,132.6,135.81,131.231,131.77,132.9965,175.3679273449829,175.3679273449829,0,-0.64,-83421000.0
2025-01-16,133.97,135.7,123.34,127.9,127.4571,168.06372688305495,168.06372688305495,0,-0.64,-83421000.0
2025-01-17,128.17,134.2,126.3001,133.3,131.6664,173.6140700618096,173.6140700618096,0,-0.64,-83421000.0
2025-01-21,128.5,129.5,119.37,124.41,123.4308,162.75468577393477,162.75468577393477,0,-0.64,-83421000.0
2025-01-22,126.27,130.5,121.5213,122.95,124.2203,163.79571300877828,163.79571300877828,0,-0.64,-83421000.0
2025-01-23,119.68,124.0,112.18,123.73,118.2834,155.96737280543135,155.96737280543135,0,-0.64,-83421000.0
