Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2025-09-09,5.64,5.64,5.15,5.5,5.5266,0.0,0.0,,,
2025-09-10,5.53,5.8,5.17,5.4,5.4761,0.0,0.0,,,
2025-09-11,5.5002,5.8,5.0,5.6,5.2545,0.0,0.0,,,
2025-09-12,5.2,5.45,4.75,4.75,5.0538,0.0,0.0,,,
2025-09-15,5.06,5.86,4.85,5.5215,5.4501,0.0,0.0,,,
2025-09-16,5.19,5.495,4.9,4.93,5.1566,0.0,0.0,,,
2025-09-17,4.86,5.05,4.5137,5.05,4.9645,0.0,0.0,,,
2025-09-18,4.8,5.36,4.8,5.23,5.1315,0.0,0.0,,,
2025-09-19,5.0793,5.28,4.7,4.94,4.8761,0.0,0.0,,,
2025-09-22,4.92,4.99,4.78,4.94,4.8635,0.0,0.0,,,
2025-09-23,4.76,5.1,4.7505,5.08,4.9383,0.0,0.0,,,
2025-09-24,5.0,5.0,4.76,4.7907,4.8978,0.0,0.0,,,
2025-09-25,4.76,5.08,4.5,4.75,4.808,0.0,0.0,,,
2025-09-26,4.9562,5.0399,4.75,4.89,4.8623,0.0,0.0,,,
2025-09-29,5.01,5.04,4.7,4.9,4.8437,0.0,0.0,,,
2025-09-30,4.9,4.9,4.5,4.55,4.6896,0.0,0.0,,,
2025-10-01,4.57,4.79,4.2,4.44,4.4914,0.0,0.0,,,
2025-10-02,4.56,4.56,4.37,4.43,4.4364,0.0,0.0,,,
2025-10-03,4.44,4.47,4.37,4.45,4.4102,0.0,0.0,,,
2025-10-06,4.45,4.505,4.25,4.3,4.3999,0.0,0.0,,,
2025-10-07,4.495,4.495,4.14,4.235,4.3054,0.0,0.0,,,
2025-10-08,4.25,4.49,4.11,4.2,4.2396,0.0,0.0,,,
