Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2025-09-09,4.0271,4.125,3.9784,3.9784,4.027,0.0,0.0,,,
2025-09-11,4.01,4.1031,3.99,3.9901,4.0347,0.0,0.0,,,
2025-09-12,4.15,4.15,3.9,3.9876,4.0076,0.0,0.0,,,
2025-09-15,4.0,4.0172,3.98,3.98,3.9926,0.0,0.0,,,
2025-09-16,3.95,4.3,3.74,3.95,4.007,0.0,0.0,,,
2025-09-17,4.0193,4.0193,3.81,3.9719,3.9871,0.0,0.0,,,
2025-09-18,3.9658,3.9658,3.81,3.81,3.9066,0.0,0.0,,,
2025-09-19,3.8325,4.0,3.8325,3.95,3.9445,0.0,0.0,,,
2025-09-22,3.99,4.05,3.99,4.0,4.0035,0.0,0.0,,,
2025-09-23,3.9,4.3,3.9,4.1643,4.0211,0.0,0.0,,,
2025-09-24,4.11,4.3105,4.11,4.2963,4.1493,0.0,0.0,,,
2025-09-25,4.2,5.04,4.0,4.55,4.5645,0.0,0.0,,,
2025-09-26,4.56,4.56,4.345,4.41,4.4246,0.0,0.0,,,
2025-09-29,4.5,4.5,4.07,4.36,4.2988,0.0,0.0,,,
2025-09-30,4.2001,4.5,4.2001,4.5,4.445,0.0,0.0,,,
2025-10-01,4.21,4.5,4.0,4.5,4.105,0.0,0.0,,,
2025-10-02,4.4278,4.49,4.2701,4.385,4.4347,0.0,0.0,,,
2025-10-03,4.5,4.55,4.295,4.515,4.4963,0.0,0.0,,,
2025-10-06,4.5,4.55,4.28,4.44,4.4203,0.0,0.0,,,
2025-10-07,4.5,4.5,4.31,4.3499,4.433,0.0,0.0,,,
2025-10-08,4.31,4.5,4.23,4.35,4.3968,0.0,0.0,,,
